41.593624 19.766953 -37.296654
2.336855 7.888580 2.314219
62.016922 -32.601894 84.714668
18.925274 10.858088 28.212030
-2.454802 14.862650 29.395317
25.524738 5.394269 43.442047
19.113398 23.388897 21.460766
6.977330 -5.281420 -0.515471
-1.708224 1.995817 35.434887
10.118743 -11.649440 11.696257
22.278080 0.337039 9.533669
14.341435 14.708418 30.694038
11.724140 -6.192901 7.318960
19.120693 14.443997 18.595491
20.055128 11.970635 14.670575
11.193535 20.530279 13.251171
3.414386 9.878586 15.550932
23.660765 95.167610 -122.124138
-1.576478 -0.451694 16.904160
18.496450 15.297571 27.684013
20.075018 -9.418205 11.910546
21.007263 15.632305 0.275449
61.245899 -10.427197 13.330405
13.730123 12.774027 4.917104
14.812596 15.934258 6.459506
16.524738 0.751201 13.316951
18.260479 12.450570 6.000006
21.638311 33.291290 6.207806
-30.172785 174.669968 -1.089655
11.563679 12.327241 6.581534
71.200340 -12.185463 53.421749
10.566343 9.919909 9.649054
19.307085 24.185852 -7.091565
-177.715637 185.392487 -33.483490
19.639601 12.806495 20.927399
39.160839 -0.472699 13.827599
17.718645 23.138216 10.798141
-20.153902 9.299241 56.696381
-514.789856 -98.756889 97.443665
5.045137 -8.867796 -0.674397
65.046150 -2.236910 48.125179
14.905261 6.403464 10.122187
6.371038 10.653058 10.949995
3.109817 10.756703 26.863071
15.127990 18.559647 18.368429
24.799347 -8.218824 7.833455
13.730912 42.328625 21.637722
13.891771 -7.691642 15.998592
9.210054 15.668552 13.901421
94.583382 48.689579 6.479226
7.830839 22.971254 14.599029
25.992466 0.268849 24.759090
3.868803 8.829450 20.846668
18.360100 11.493441 -14.445433
-37.147556 -53.561646 -135.959854
35.673420 -15.844369 51.910774
14.101480 14.058261 14.272154
4.086152 24.032396 9.198018
15.088583 15.350428 14.258758
-286.403809 263.408966 -279.400024
21.539833 -19.964966 22.805218
37.507069 21.098391 -15.866333
12.684246 9.059063 3.490441
-7.982901 -127.390671 -106.763031
-2.555970 2.016991 -39.617619
50.237541 22.721132 80.426880
46.442963 12.138094 6.674438
1.603369 -10.935034 38.208019
13.496227 0.980214 14.322496
10.200097 22.486954 -27.810482
57.367855 15.708573 14.503621
-12.390584 35.293873 -6.889831
22.019127 10.932086 0.869904
-32.324867 -6.324796 -5.454958
21.023977 4.497539 17.307762
16.493446 20.501694 29.034599
21.329674 11.562619 19.488420
11.011458 19.949219 3.569881
17.733755 18.531725 14.872679
-35.244377 5.053139 -93.940140
45.651752 -11.200388 83.084801
-10.625322 19.260319 5.453064
14.254726 18.416077 14.538002
14.454950 15.390467 25.648085
18.938215 10.331160 24.862049
-47.335152 -4.426410 -14.464234
17.873596 9.608886 13.546545
4.860109 15.445972 10.378131
2.906393 -7.334704 25.691240
15.789974 5.888289 102.071281
26.932980 42.312714 134.112823
23.133921 10.798986 30.836779
13.931887 12.513035 16.506231
21.219288 6.783087 7.295559
25.153763 12.517859 31.974300
15.099774 1.247773 18.465622
48.719063 158.428329 51.557243
24.376118 22.466431 27.429714
23.875553 -9.859119 13.235250
42.515831 -3.881610 4.367775
17.287699 19.650904 13.728755
106.805206 -48.825993 -27.126467
25.429806 -1.124376 30.576384
11.404448 -3.913165 13.849115


-29.723503 36.405296 -42.241997
-21.698893 -15.222857 3.364707
0.335577 -78.834389 -6.745690
0.489282 45.661819 -37.813343
-40.815418 -37.553711 -56.407612
1.161721 -5.422997 -20.919230
-3.192258 47.591614 7.628631
11.850864 -76.544754 -76.842743
-53.064175 -205.310562 -76.506508
16.934982 -72.065361 -3.586572
6.155129 -30.073008 -65.876175
-21.783297 -25.830511 -12.351080
1.841168 -70.148460 -15.715283
-61.841911 3.552544 -64.511307
0.592963 -43.376095 -27.787376
-0.456240 -21.701744 -7.596358
2.833431 -66.457672 -19.588236
-44.840176 -16.177197 -195.432449
-64.860100 -24.218527 -20.256014
13.544883 5.788207 23.329231
-2.479074 -13.194673 -13.904377
9.781452 -6.570050 -59.142658
-40.355068 -82.738930 -49.423061
-3.309778 -6.499411 11.511065
8.151134 -11.136248 -3.976149
19.951088 4.416618 32.841099
16.097025 1.392763 44.600433
-36.806702 6.913229 -45.838345
-23.641689 -5.371074 -7.480540
9.841862 -14.019598 -3.845583
-10.129433 -18.593611 -33.613014
-29.662437 -23.429707 -8.365071
-9.584001 -14.866528 -1.624278
-75.113434 -29.013998 -26.078873
-10.696102 -17.449493 9.820041
-15.186537 -24.001289 -51.172562
-8.056643 1.977625 -3.266841
-43.702095 -47.839668 -43.354080
-21.155972 -5.339902 -102.021591
-39.786388 -4.966783 -29.399225
39.656010 -9.223382 31.411930
30.566103 34.406521 36.137890
-55.438133 29.968990 -23.158489
-59.473591 -57.213100 -53.949272
-177.655869 -31.749527 -63.740616
8.230881 -40.475628 -47.680382
48.416348 -166.784210 16.535967
-24.844671 -4.838212 -53.410362
-35.816753 64.586121 -38.856388
-13.547410 -11.285698 -16.470987
38.939781 29.728540 -7.599225
27.626625 23.272247 21.872080
15.729453 10.981274 17.169071
22.503109 2.610829 22.948200
19.343081 9.789798 9.551314
-7.073350 29.718615 -1.118411
9.638038 5.781159 32.541653
11.061099 14.318700 40.716816
21.689253 7.531938 28.565336
19.657129 -7.686994 39.870255
2.135173 -22.028641 20.192831
13.015865 -5.383623 17.544729
-0.454722 12.858067 22.268744
5.206090 8.817945 -15.870275
21.000732 18.784334 6.727449
20.874311 13.362642 -10.077604
13.021971 146.801956 15.807332
27.531950 4.952445 -14.212482
-5.913625 1.484719 40.433292
12.198760 41.926586 -6.775243
30.353958 -3.844458 28.707785
-283.581512 -120.165009 -344.175415
17.004353 11.503643 19.393366
11.694609 19.599398 8.440991
13.047907 -1.843900 22.769947
12.108211 4.003559 13.660705
27.349401 15.058323 25.285116
37.472179 -30.483135 -172.245850
28.064562 5.801044 31.391262
39.425442 29.760021 30.447933
6.583837 9.782180 14.962008
24.132944 -20.811531 0.190096
-2.285846 23.759386 -10.262747
16.714241 15.142342 3.660701
-5.121677 11.894789 3.349403
15.827316 16.595039 10.627160
17.786697 9.935238 37.305756
40.654739 35.206646 -6.528637
25.645636 17.041447 35.125984
35.500195 11.580664 23.673132
-12.660446 16.047705 6.738500
23.410086 -3.992360 27.185808
31.906080 23.500944 36.506519
42.899071 0.896336 82.056366
10.317006 7.306077 41.400391
27.388313 -265.039032 -17.250904
14.271312 -4.141254 19.411121
9.822579 -40.551785 37.001526
-0.888225 12.649671 57.697269
18.742893 4.102880 14.429436
55.403545 3.135280 38.388077
23.722496 5.944549 30.782036
-106.800476 -36.913757 59.022369
14.134203 11.874041 23.339386
7.754274 5.086770 4.698199
11.551428 14.697286 6.526867
20.605892 3.807974 24.977417
-19.752756 14.319004 -6.240288
11.021606 27.892576 13.088292
23.260723 -3.276180 19.725088
-8.161528 -9.097595 -11.493660
20.256823 4.177218 5.795172
29.916636 26.372015 -148.081238
42.611168 57.817776 49.980030
-176.886826 -357.542664 121.312134
-32.838741 40.372395 -6.910035
13.131549 12.455979 -13.082058
-393.662384 172.088440 103.339684
19.735758 6.636649 21.992941
52.344856 10.590137 49.691650
-69.291061 -365.039856 40.004307
-9.456603 7.609962 25.573227
-1.589712 5.071125 47.624722
3.509290 11.545382 17.774227
14.023651 14.930127 6.496177
-10.877645 25.096725 2.043558
5.334482 -1.261628 20.880482
19.600508 15.425586 16.231503
-137.388763 35.399605 124.509995
15.374027 7.428632 4.233728
23.836298 10.397274 17.589680
19.283812 23.556591 -35.809181
14.066379 18.579954 9.075191
-4.774179 -14.514062 40.089191
23.919298 20.831802 24.443115
3.897736 17.958094 98.010727
99.932396 253.921021 142.439011
-2.248820 1.213102 2.564161
37.378422 -4.858836 -6.925104
28.816418 0.069440 -3.610633
30.067303 29.270411 20.724602
31.387331 -2.356585 9.351843
-156.002762 368.376831 109.317383
25.049637 5.787992 33.577709
30.336336 4.907043 12.809740
-115.621300 -321.766479 -42.394527
48.984257 33.534657 2.694502
-3.335370 37.459743 -10.225313
10.618769 7.726586 21.639126
37.366138 -6.927834 -7.168718
-25.474644 93.125771 129.204697
40.563408 -3.720665 60.351223
20.750193 23.937496 2.722992
16.351665 25.253082 17.395775
-9.592073 17.821930 7.594836
0.058208 -1.535299 13.749113
14.031807 -0.284479 18.590002
-3.541038 31.123468 -5.940197
7.560349 9.721281 15.126319
22.376173 6.932189 16.587751
17.864410 17.108397 16.612274
24.684515 13.815166 31.615562
14.220969 9.382209 14.610294
273.035645 -89.124184 -215.332306
31.213717 14.688625 109.242004
26.014889 17.155127 27.806099
14.394896 20.335741 8.102359
24.589632 -3.254580 -14.643243
18.806738 19.604036 12.383338
3.476397 20.257378 -11.047009
90.886940 -310.515289 -5.949749
463.002991 20.723024 76.805733
19.061571 6.162012 11.589598
15.137138 -7.179811 27.776819
5.173901 26.511486 22.845053
26.957878 4.203016 24.340086
49.137566 20.164789 37.415405
32.383156 -27.214743 41.147038
30.481079 1.956086 8.888887
34.429108 -64.766441 -35.078903
62.986542 -22.954157 86.383644
14.095220 15.680044 6.114849
-8.154482 38.068859 -23.760626
11.957322 42.368793 11.244760
-43.872871 81.437378 20.264122
25.226580 8.761873 15.889219
19.892578 18.821589 10.416332
11.626173 21.427107 5.323361
18.455406 13.732759 10.691143
-95.621094 54.138885 -104.144562
19.922705 3.687667 12.762605
24.976278 10.866353 25.463749
24.972780 7.552710 18.803520
19.534361 14.131146 -0.584829
27.708494 12.811447 15.782896
19.907812 29.970039 27.789221
-35.121410 44.484985 -17.916277
13.450174 10.258902 11.868839
20.727180 12.940716 11.916165
37.558872 16.604788 31.013311
22.982183 4.890622 27.014769
-65.569504 -95.824272 47.536198
12.499800 16.005945 12.103416
19.057442 14.299458 16.692148
-155.922379 160.795029 350.628937
15.573799 11.461625 11.921052
-9.234097 58.036320 1.710083
-39.640366 177.198517 0.889544
19.220455 11.515670 5.488426
13.855742 8.496141 8.317702
16.060120 8.448879 13.881351
16.607773 44.654438 18.446569
13.254503 23.927729 28.435719
176.726151 -108.923210 -197.645737
7.376250 5.825547 14.404905
17.088028 6.750689 6.679757
25.321856 4.888354 22.622532
15.636212 10.656761 -8.891646
22.006868 21.521421 -32.404255
23.306402 -6.080357 29.426142
32.697227 14.228979 -77.778618
123.173042 -331.163055 94.808258
9.987142 5.761442 15.381970
25.932503 12.001432 28.441885
19.009266 16.531763 31.866564
2.362684 21.679909 1.883811
7.812254 9.328301 13.171439
2.876190 8.836990 -0.570274
30.766880 38.590755 5.153419
17.112663 -0.586209 8.518371
-118.866241 97.304115 25.927349
32.513664 2.167350 15.392634
-107.126953 50.072071 204.367462
15.013656 35.157452 7.973285
18.878145 44.323685 -67.634102
5.336178 7.915756 0.717378
1.258625 78.503677 -13.849854
14.652487 9.524614 19.556923
7.318225 17.972641 6.953346
22.580996 14.289595 35.364471
28.619677 6.122275 28.084711
12.815693 22.234310 -90.618675
13.681757 11.300826 19.392935
44.647224 13.476685 -29.333115
-59.034843 247.669296 55.499332
26.625376 17.333941 19.786674
40.116650 24.093393 19.367136
18.553965 29.708637 18.890869
12.644055 11.664968 35.938885
27.369331 11.974932 29.794992
10.379338 12.210924 10.871182
10.635663 21.791000 14.157525
24.564203 -8.289794 35.690376
139.113342 131.893661 120.488487
17.977198 13.069696 5.749166
22.310459 1.545353 30.693878
0.373870 32.811913 -6.657902
-0.414888 -6.511135 3.661721
-140.330399 57.986740 260.768524
8.291368 9.374606 6.456006
-18.847364 33.674297 -15.615533
7.483655 2.193008 29.081636
14.689878 -17.884594 11.213314
15.689665 36.919201 -15.862230
12.835180 39.413204 -16.157398
-0.598467 6.592690 -3.196270
11.455141 16.135399 13.568792
32.611904 -21.097216 9.983891
43.801403 20.142046 29.210051
13.068852 5.511569 27.397678
2.973447 -4.416300 24.941351
-29.648882 41.500175 -26.332708
11.540487 17.352852 4.179731
2.942043 -4.996144 -35.521572
33.885418 11.311033 22.513494
5.084391 16.833174 29.079826
-75.577576 44.305214 -22.150240
35.081703 13.583965 3.794199
15.800201 2.707327 10.922743
14.966254 41.726082 -17.965149
-7.338909 0.433319 -16.488464
2.843034 2.848200 11.501390
27.348558 -26.858374 196.582108
8.546439 14.481199 6.877846
17.153294 7.567088 19.295813
10.409011 21.390585 26.745018
12.731088 43.257298 -51.753719
26.373940 14.261093 16.644432
-2.196652 101.686386 76.600342
20.206570 -5.076749 11.305820
50.972073 15.921345 -0.001645
-3.129717 7.318955 26.842295
215.243210 -4.609955 71.416397
18.996981 13.611820 13.114643
17.126385 15.435948 10.740501
-10.830809 16.971092 -11.180557
43.179394 -63.937328 16.413160
1.565545 -17.467630 -1.351849
14.724678 27.990419 7.225328
211.986496 -292.094116 -26.219460
12.417655 8.652813 13.577991
16.543510 -24.434181 24.851685
8.662825 18.528191 4.794608
0.286120 8.178525 -2.348085
-1.928448 51.386837 44.525684
23.946325 16.670454 -7.195957
9.335021 15.397442 14.732322
14.855795 0.539397 28.481894
13.814938 3.447338 27.721613
17.441710 10.985888 20.531633
28.568316 29.816639 12.745845
19.508476 61.201820 -0.560113
-8.029604 28.636856 -22.334585
28.770760 4.803376 8.604993
14.921801 9.578707 19.748787
7.481945 18.087936 11.602285
6.986131 85.880760 59.892513
8.547317 20.103621 -2.797037
25.256329 6.349097 22.033033
20.642263 20.534542 3.151911
26.818176 12.694304 -24.564959
13.154042 10.764087 13.762351
9.347027 4.068200 1.685828
27.930782 15.245176 27.021824
12.221840 15.594356 -25.499769
15.396597 14.897539 16.674894
22.267769 3.567961 22.279297
-5.739094 21.491335 13.471444
-21.783499 87.428902 47.580399
19.727102 16.208254 28.360077
9.749835 15.238863 5.930783
27.189884 -11.136213 17.193829
48.488167 -4.436411 -12.792822
2.352755 15.751287 14.054285
37.186478 53.062832 -39.449585
-49.243172 54.971554 -21.626047
7.799091 18.930635 14.761156
18.130148 5.581762 13.707832
11.998559 10.216202 15.790308
19.514124 24.337879 7.427241
18.965048 15.482225 7.229947
21.803041 21.414213 2.842229
-4.349189 567.190186 173.891449
15.980253 10.542090 10.806791
6.825580 38.626259 -16.057720
-2.573148 26.554321 -1.019213
4.465631 17.528637 21.638683
18.882648 10.841434 19.724375
60.313168 20.552528 43.747269
17.649765 14.424675 72.559601
18.611111 11.634560 19.602627
25.398516 2.321583 21.410379
7.546102 6.304325 14.721350
36.499939 -7.918987 31.495800
7.094131 -3.496817 24.609486
53.360287 -15.823457 64.490395
28.037365 16.376530 29.992857
-27.882769 -17.986277 -115.729424
15.001943 11.439934 0.227623
-9.359717 31.931440 16.547401
14.985245 47.647686 16.769985
50.782291 15.966063 58.023262
14.985182 -21.476185 11.059870
11.357374 4.470281 13.857304
67.542580 -12.253093 50.887959
52.051311 -25.720657 0.779356
10.622222 17.517784 9.627484
13.160182 15.865429 13.139126
-4.586468 -31.020287 95.190750
10.610366 18.297693 9.848392
-4.846331 12.741788 -73.900986
7.277088 7.986046 9.279835
54.136951 10.691154 -54.556679
-22.903122 14.685820 -19.855305
5.551798 8.530922 37.736507
13.840543 13.705133 8.382369
8.219298 10.515900 23.599047
167.688995 30.405035 60.499527
29.463705 17.807013 31.327206
-1.628775 51.061111 2.472968
1.155504 14.458131 7.026039
28.683262 41.187080 4.691174
-0.558527 6.639130 -26.018744
7.592921 16.756451 16.027355
187.937225 336.665192 210.921387
40.182949 -5.010435 -9.628937
17.167356 3.154265 30.664654
13.825067 11.814900 19.728893
3.022230 15.350122 19.021267
29.570486 51.960743 5.930527
22.627316 1.002777 15.103572
0.194747 71.360039 -128.948944
15.916482 11.526893 15.340295
16.447140 28.637619 14.986350
14.082666 19.603771 8.915959
13.728384 21.316273 2.234825
40.550938 19.781488 -35.966660
2.811796 11.396633 3.327831
62.220791 -32.729954 85.877029
22.336725 11.637693 29.120190
-4.079394 16.517298 28.162632
25.441389 7.573788 42.143398
18.535114 26.133009 20.164011
7.199930 -2.913065 2.668906
-0.411534 3.712872 33.698719
11.222587 -8.724064 13.333583
23.786505 -1.261399 13.002411
15.539381 15.966102 31.263727
12.178393 -4.427787 9.859671
16.131363 12.242189 17.651463
16.250183 12.603580 11.100954
14.504288 21.647705 16.857225
3.840958 8.568354 15.023887
24.049549 96.129539 -123.540405
-3.274793 1.237790 18.370602
17.634829 14.550842 26.232319
19.084244 -8.958833 13.494248
24.605331 17.585667 -1.330627
63.539627 -12.073050 13.685606
17.448374 12.566061 6.419579
14.296999 13.194690 8.877795
14.547574 -0.855893 11.259654
18.266514 15.144659 7.035892
21.968866 35.391167 4.923798
-30.531473 176.012726 -0.963811
10.824844 14.406830 10.605762
71.552185 -12.534469 53.662300
8.963072 14.710577 8.765403
19.485117 24.416706 -8.243316
-180.322708 188.053116 -33.954166
17.397373 7.686812 18.436913
38.128277 -1.616786 15.147884
15.663130 21.187027 10.318484
-20.852964 8.752449 58.926575
-522.006531 -100.201744 98.734444
4.191231 -11.684418 -2.766936
64.341049 -2.154256 48.711563
15.945374 8.395016 10.863287
8.037883 11.303188 8.814072
6.101073 10.799588 25.115416
17.344212 17.798691 20.800791
23.388960 -5.396307 7.438861
13.903392 45.561733 21.787563
15.707213 -6.484913 13.577738
7.911433 18.661207 7.688466
94.156105 48.420040 6.799856
11.050256 19.274260 15.703482
24.426851 3.513528 24.013681
2.856848 9.604516 22.302208
18.818962 12.874664 -16.022823
-37.533279 -54.024525 -137.491867
36.112282 -16.459364 51.702789
15.658163 12.700267 9.006463
7.347734 24.448584 8.658640
11.029800 17.138411 14.994288
-290.447266 267.023132 -283.361420
21.551752 -17.288353 22.769440
38.414051 20.632132 -15.295908
13.940874 9.266560 6.494744
-8.123631 -128.551544 -107.707741
-2.460014 1.457255 -39.912189
50.508099 23.189957 80.895287
45.779366 11.600143 6.214286
2.279355 -10.536638 37.459213
16.814981 3.413082 11.767500
9.925076 22.486656 -26.858292
58.591934 16.250647 14.968070
-11.567966 35.743843 -6.929522
20.755669 11.320580 0.675506
-31.130957 -5.948606 -5.757978
20.472265 3.178546 14.585742
18.632826 19.536016 28.122528
23.870668 10.558092 19.376884
12.561299 19.634342 1.056466
16.361296 17.124596 12.351530
-36.459118 5.024728 -95.899956
45.882130 -11.392155 83.011551
-12.150318 19.794270 7.217671
15.928511 16.169613 18.384571
13.275248 15.026989 25.015457
18.955925 11.126936 21.833755
-45.633484 -4.043452 -13.974975
19.868958 6.438272 14.848456
4.838220 14.503824 11.363556
2.741264 -6.318103 25.317797
16.167192 5.862918 102.529213
27.019243 42.854103 134.535934
26.960619 9.968018 33.996189
17.453506 11.214643 15.497977
22.040405 4.793495 6.754296
22.839291 13.909183 28.790155
15.666226 5.204022 18.119806
49.205433 159.624741 51.971691
21.076351 20.507574 27.676060
21.775959 -6.786923 13.292823
42.648632 -3.979056 4.629778
18.542435 16.470745 10.092558
107.161827 -48.994846 -27.003124
23.908381 2.518772 28.925543
10.816655 -9.118759 13.937641


-30.883631 38.121506 -44.240009
-23.745466 -16.435688 2.691529
0.511296 -79.792030 -6.930468
